2017-01-04T18_27_48Z.txt,Breach,compared-with= percent,7,Update,741
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,11,Breach,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,PHIDBR2018,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,10,Misuse,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,11,Autocode-Test,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,10,Physical,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,11,Malware,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,Defacement,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,DOS,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,Hacking,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,10,pinboardimport,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,0,HOF-2014,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,11,Social,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,Mining,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,11,POS,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,10,Error,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,Outage,1197
2017-01-04T18_54_19Z.txt,Breach,compared-with= percent,9,Update,1197
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Breach,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,PHIDBR2018,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Misuse,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Autocode-Test,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Physical,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Malware,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Defacement,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,DOS,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Hacking,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,pinboardimport,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,HOF-2014,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Social,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Mining,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,POS,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Error,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Outage,0
2017-01-04T23_05_39Z.txt,Breach,compared-with= percent,0,Update,0
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,Breach,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,PHIDBR2018,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,Misuse,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,6,Autocode-Test,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,Physical,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,Malware,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,Defacement,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,DOS,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,6,Hacking,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,pinboardimport,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,0,HOF-2014,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,Social,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,Mining,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,POS,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,Error,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,4,Outage,26
2017-01-04T23_12_52Z.txt,Breach,compared-with= percent,3,Update,26
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Breach,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,PHIDBR2018,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Misuse,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,8,Autocode-Test,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,46,Physical,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Malware,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,8,Defacement,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,DOS,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Hacking,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,pinboardimport,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,0,HOF-2014,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Social,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Mining,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,8,POS,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Error,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,9,Outage,1211
2017-01-04T23_16_12Z.txt,Breach,compared-with= percent,7,Update,1211
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Breach,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,PHIDBR2018,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Misuse,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Autocode-Test,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,16,Physical,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Malware,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Defacement,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,DOS,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Hacking,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,pinboardimport,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,0,HOF-2014,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Social,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,9,Mining,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,POS,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Error,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Outage,1387
2017-01-04T23_22_31Z.txt,Breach,compared-with= percent,8,Update,1387
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Breach,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,9,PHIDBR2018,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Misuse,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Autocode-Test,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,9,Physical,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Malware,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Defacement,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,DOS,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Hacking,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,9,pinboardimport,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,0,HOF-2014,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Social,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,11,Mining,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,POS,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Error,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Outage,1361
2017-01-04T23_33_08Z.txt,Breach,compared-with= percent,10,Update,1361
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Breach,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,8,PHIDBR2018,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Misuse,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,9,Autocode-Test,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Physical,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Malware,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Defacement,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,DOS,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Hacking,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,pinboardimport,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,0,HOF-2014,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Social,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Mining,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,POS,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Error,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,7,Outage,1045
2017-01-04T23_39_30Z.txt,Breach,compared-with= percent,8,Update,1045
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Breach,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,PHIDBR2018,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Misuse,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Autocode-Test,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Physical,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Malware,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Defacement,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,DOS,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Hacking,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,pinboardimport,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,0,HOF-2014,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Social,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,9,Mining,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,10,POS,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,9,Error,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Outage,1671
2017-01-05T00_18_16Z.txt,Breach,compared-with= percent,8,Update,1671
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,14,Breach,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,11,PHIDBR2018,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,13,Misuse,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,11,Autocode-Test,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,12,Physical,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,12,Malware,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,12,Defacement,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,13,DOS,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,14,Hacking,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,12,pinboardimport,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,0,HOF-2014,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,14,Social,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,12,Mining,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,11,POS,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,14,Error,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,12,Outage,3915
2017-01-05T00_20_27Z.txt,Breach,compared-with= percent,13,Update,3915
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Breach,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,PHIDBR2018,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Misuse,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Autocode-Test,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Physical,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Malware,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Defacement,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,DOS,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Hacking,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,pinboardimport,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,0,HOF-2014,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Social,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,8,Mining,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,POS,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Error,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Outage,1483
2017-01-05T00_50_26Z.txt,Breach,compared-with= percent,7,Update,1483
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,4,Breach,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,PHIDBR2018,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Misuse,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Autocode-Test,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Physical,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,4,Malware,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Defacement,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,DOS,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Hacking,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,pinboardimport,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,0,HOF-2014,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,4,Social,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Mining,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,4,POS,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,4,Error,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Outage,502
2017-01-05T01_58_00Z.txt,Breach,compared-with= percent,3,Update,502
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,80,Breach,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,85,PHIDBR2018,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,82,Misuse,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,7,Autocode-Test,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,51,Physical,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,79,Malware,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,7,Defacement,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,7,DOS,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,54,Hacking,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,6,pinboardimport,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,0,HOF-2014,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,86,Social,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,7,Mining,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,9,POS,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,85,Error,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,7,Outage,691
2017-01-05T02_55_58Z.txt,Breach,compared-with= percent,85,Update,691
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Breach,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,6,PHIDBR2018,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Misuse,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Autocode-Test,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Physical,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Malware,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Defacement,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,DOS,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Hacking,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,pinboardimport,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,0,HOF-2014,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Social,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Mining,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,9,POS,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Error,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,6,Outage,676
2017-01-06T19_49_51Z.txt,Breach,compared-with= percent,7,Update,676
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Breach,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,PHIDBR2018,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,7,Misuse,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Autocode-Test,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Physical,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Malware,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Defacement,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,DOS,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,8,Hacking,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,7,pinboardimport,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,0,HOF-2014,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Social,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Mining,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,7,POS,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Error,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Outage,1155
2017-01-06T19_55_08Z.txt,Breach,compared-with= percent,6,Update,1155
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,8,Breach,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,PHIDBR2018,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,8,Misuse,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Autocode-Test,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,8,Physical,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Malware,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Defacement,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,DOS,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Hacking,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,8,pinboardimport,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,0,HOF-2014,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,8,Social,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Mining,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,POS,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Error,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Outage,1232
2017-01-06T19_56_10Z.txt,Breach,compared-with= percent,7,Update,1232
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,12,Breach,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,10,PHIDBR2018,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,Misuse,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,Autocode-Test,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,Physical,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,12,Malware,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,10,Defacement,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,DOS,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,Hacking,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,10,pinboardimport,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,0,HOF-2014,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,12,Social,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,Mining,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,12,POS,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,12,Error,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,10,Outage,1253
2017-01-06T22_24_33Z.txt,Breach,compared-with= percent,11,Update,1253
2017-01-06T22_25_54Z.txt,Breach,compared-with= percent,4,Breach,4379
2017-01-06T22_25_54Z.txt,Breach,compared-with= percent,4,PHIDBR2018,4379
2017-01-06T22_25_54Z.txt,Breach,compared-with= percent,4,Misuse,4379
2017-01-06T22_25_54Z.txt,Breach,compared-with= percent,4,Autocode-Test,4379
2017-01-06T22_25_54Z.txt,Breach,compared-with= percent,4,Physical,4379
